Time_hr,Free_Valsartan_nM,AngII_ATR1_Complex_nM
31.3317527105111,55.1296809417745,8.09043389948002e-06
31.4090172368474,54.5378541106632,8.16842219847059e-06
31.4862817631838,53.9523393296663,8.24707898256573e-06
31.5635462895201,53.3730735695715,8.32640738845625e-06
31.6408108158564,52.7999939826142,8.40641057870345e-06
31.7180753421928,52.2330379563443,8.48709177826064e-06
31.7953398685291,51.6721431180272,8.56845421727038e-06
31.8726043948655,51.1172473979341,8.65050119575504e-06
31.9498689212018,50.5682891133672,8.73323600428535e-06
32.0271334475381,50.0252069660089,8.81666200941665e-06
32.1043979738745,49.4879400714251,8.90078254284792e-06
32.1816625002108,48.956427939814,8.9856010131271e-06
32.2589270265472,48.4306105257698,9.07112076887944e-06
32.3361915528835,47.9104282542711,9.15734524715987e-06
32.4134560792199,47.3958220222222,9.24427809606789e-06
32.4907206055562,46.886733207272,9.33192273965251e-06
32.5679851318925,46.383103715786,9.42028218541587e-06
32.6452496582289,45.884875932994,9.50935952469899e-06
32.7225141845652,45.3919927270415,9.59915834057721e-06
32.7997787109016,44.9043975040205,9.68968240731214e-06
32.8770432372379,44.4220342208295,9.78093519695101e-06
32.9543077635743,43.944847355355,9.87291988936739e-06
33.0315722899106,43.4727819119628,9.96563973493088e-06
33.1088368162469,43.0057833852333,1.00590981905143e-05
33.1861013425833,42.5437978269861,1.01532987211371e-05
33.2633658689196,42.0867718164257,1.02482446311516e-05
33.340630395256,41.6346524448436,1.03439391322705e-05
33.4178949215923,41.1873873631948,1.04403854797765e-05
33.4951594479287,40.7449247338716,1.0537586977613e-05
33.572423974265,40.3072132251389,1.06355468908835e-05
33.6496885006013,39.8742020517793,1.07342684085197e-05
33.7269530269377,39.4458409527888,1.08337546827358e-05
33.804217553274,39.0220801781064,1.09340088644748e-05
33.8814820796104,38.6028704897474,1.10350340918769e-05
33.9587466059467,38.1881631379356,1.11368334619985e-05
34.0360111322831,37.7779099049267,1.1239410023276e-05
34.1132756586194,37.3720630811646,1.13427667899423e-05
34.1905401849557,36.970575433787,1.14469067504939e-05
34.2678047112921,36.5734002413939,1.15518328608048e-05
34.3450692376284,36.1804912759269,1.16575480357902e-05
34.4223337639648,35.7918027855466,1.17640551472549e-05
34.4995982903011,35.4072894859836,1.18713570262675e-05
34.5768628166375,35.0269065819305,1.19794564639351e-05
34.6541273429738,34.6506097696326,1.20883562102568e-05
34.7321814175608,34.2745719458527,1.21991841529243e-05
34.8102354921479,33.9026146984338,1.23108343487082e-05
34.8882895667349,33.5346938089357,1.24233094897013e-05
34.9663436413219,33.1707655090892,1.25366122185517e-05
35.0443977159089,32.8107864741497,1.26507451276214e-05
35.122451790496,32.4547138755331,1.27657107571791e-05
35.200505865083,32.102505374104,1.28815115953605e-05
35.2891563596145,31.7071154268452,1.30140493243393e-05
35.3778068541459,31.3165952095264,1.31476710428467e-05
35.4664573486773,30.9308847602524,1.32823801316026e-05
35.5551078432088,30.5499248674127,1.34181798747624e-05
35.6437583377402,30.1736570296244,1.35550734604003e-05
35.7324088322717,29.8020234691656,1.36930639755921e-05
35.8210593268031,29.4349671606757,1.38321544016603e-05
35.9225717992276,29.0202050154765,1.39927795083156e-05
36.0240842716521,28.6112872769949,1.41548547481905e-05
36.1255967440765,28.2081316072784,1.43183840742001e-05
36.227109216501,27.8106568248259,1.44833712472584e-05
36.3286216889255,27.4187828735995,1.46498198289772e-05
36.43013416135,27.0324308485654,1.48177331740662e-05
36.5316466337744,26.6515229542965,1.49871144299147e-05
36.6503274405871,26.2129943102663,1.51870075735141e-05
36.7690082473997,25.7816814999243,1.53889154689816e-05
36.8876890542124,25.3574657821533,1.559284202312e-05
37.006369861025,24.9402303905935,1.57987907195372e-05
37.1250506678377,24.5298604873528,1.60067646182355e-05
37.2437314746504,24.126243113963,1.62167663470629e-05
37.362412281463,23.729267159048,1.64287980855607e-05
37.5047281952918,23.2618375611299,1.66857346913721e-05
37.6470441091207,22.8036159617969,1.69455948948316e-05
37.7893600229495,22.3544209904881,1.72083798046777e-05
37.9316759367783,21.9140748246759,1.74740895380625e-05
38.0739918506072,21.4824031584163,1.77427231909784e-05
38.216307764436,21.0592351150633,1.80142788195062e-05
38.3586236782648,20.6444031990535,1.82887534237317e-05
38.5349757745434,20.1416796636553,1.86329146066002e-05
38.7113278708219,19.651198848457,1.89815415250258e-05
38.8876799671005,19.1726626387753,1.93346214925341e-05
39.064032063379,18.7057801536063,1.96921391617307e-05
39.2403841596575,18.2502675921163,2.0054076467622e-05
39.4167362559361,17.8058480588742,2.04204125879771e-05
39.5930883522146,17.3722514124961,2.07911239144676e-05
39.8219243288225,16.8253152947934,2.12786405451319e-05
40.0507603054303,16.2955996422805,2.17734144283012e-05
40.2795962820381,15.7825622824709,2.22753724533893e-05
40.508432258646,15.2856781169807,2.27844332060144e-05
40.7372682352538,14.8044385651404,2.33005069087426e-05
40.9661042118617,14.3383510303284,2.38234953777878e-05
41.1949401884695,13.8869384232311,2.43532919874937e-05
41.5122012730189,13.2845105323614,2.50988548107674e-05
41.8294623575683,12.7082187001383,2.5856947803217e-05
42.1467234421177,12.1569290588938,2.66272062406349e-05
42.4639845266671,11.6295568904532,2.74092345326098e-05
42.7812456112164,11.1250645281499,2.82026067130761e-05
43.0985066957658,10.6424593199518,2.90068670807644e-05
43.4157677803152,10.1807916944266,2.98215309170657e-05
43.9269920991374,9.47863996689622,3.11548336753302e-05
44.4382164179595,8.82491885952411,3.25115172677186e-05
44.9494407367816,8.21628885949965,3.3889120336286e-05
45.4606650556038,7.64964008771268,3.52850279572622e-05
45.9718893744259,7.12207657452462,3.66964899746593e-05
46.4831136932481,6.63090203948295,3.81206414355679e-05
47.1209920554412,6.06527605854643,3.99109175126299e-05
47.7588704176343,5.54790745033472,4.17104453539978e-05
48.3967487798275,5.07467838721234,4.35132368918694e-05
49.0346271420206,4.64182216348272,4.53132837642696e-05
49.6725055042138,4.24589385608353,4.71046327295938e-05
50.3103838664069,3.88374284003521,4.88814587164277e-05
50.9482622286,3.55248735733298,5.0638134009642e-05
51.7451119960948,3.17809228917281,5.27961606738125e-05
52.5419617635896,2.84316287074351,5.49046466525106e-05
53.3388115310844,2.54353793884482,5.69547811047411e-05
54.1356612985792,2.27549531304006,5.89387999155049e-05
54.932511066074,2.03570549327696,6.08500637964472e-05
55.7293608335689,1.82119000542075,6.26831042976068e-05
56.5262106010637,1.62928427960589,6.44336380328555e-05
57.3230603685585,1.45760466867013,6.6098548222127e-05
57.6,1.40227697651852,6.66567296289669e-05
57.6,1.40227697651852,6.66567296289669e-05
57.6000000004218,1.40227782161761,6.66567296298089e-05
57.6000000008435,1.40227822571604,6.66567296306509e-05
57.6000000012653,1.40227843350869,6.66567296314929e-05
57.600000002939,1.40227882712542,6.66567296348342e-05
57.6000000046128,1.40227914448869,6.66567296381756e-05
57.6000000062865,1.4022794576261,6.66567296415169e-05
57.6000000230238,1.4022826078461,6.66567296749303e-05
57.6000000397611,1.40228575876872,6.66567297083436e-05
57.6000000564984,1.40228890963854,6.6656729741757e-05
57.6000002238714,1.40232041828832,6.66567300758904e-05
57.6000003912443,1.4023519269302,6.66567304100238e-05
57.6000005586173,1.40238343556395,6.66567307441572e-05
57.6000022323472,1.40269852119862,6.6656734085491e-05
57.600003906077,1.4030136060335,6.66567374268244e-05
57.6000055798068,1.40332869005345,6.66567407681573e-05
57.6000223171051,1.40647945997551,6.66567741814331e-05
57.6000390544034,1.40963014992264,6.66568075946317e-05
57.6000557917017,1.41278075838202,6.66568410077325e-05
57.6002231646846,1.44428249901611,6.66571751269801e-05
57.6003905376674,1.47577614481687,6.6657509214881e-05
57.6005579106503,1.50726164120068,6.66578432525987e-05
57.6007252836332,1.53873897043599,6.66581772203341e-05
57.6018473721905,1.74955596447107,6.66604120361101e-05
57.6029694607478,1.96000642155004,6.66626366552403e-05
57.604091549305,2.17009089093307,6.6664845416883e-05
57.6052136378623,2.37980995496264,6.66670324482667e-05
57.6092239019676,3.12635293223647,6.66745847891847e-05
57.613234166073,3.86826243903742,6.66815244167075e-05
57.6172444301783,4.60556494123919,6.6687594170382e-05
57.6212546942836,5.33828669775251,6.6692544352428e-05
57.625264958389,6.06645376885289,6.66961326575992e-05
57.6335462348775,7.55583042351773,6.66982303249286e-05
57.6418275113661,9.02612096131018,6.66915460048447e-05
57.6501087878547,10.4775489258797,6.66742303761566e-05
57.6583900643433,11.9103353470003,6.66445644569497e-05
57.6666713408318,13.3246987024692,6.66009617278018e-05
57.6749526173204,14.7208549177423,6.65419692269292e-05
57.6880473959836,16.8918905291023,6.64141117119265e-05
57.7011421746467,19.0187658759027,6.62399761012524e-05
57.7142369533099,21.1022970045252,6.60158404447743e-05
57.727331731973,23.1432850814662,6.57387792056615e-05
57.7404265106362,25.1425166270319,6.54066347285577e-05
57.7535212892993,27.1007637596715,6.50179824670755e-05
57.7666160679625,29.0187844589405,6.45720902652276e-05
57.7832300107694,31.3955351074836,6.39239134565347e-05
57.7998439535763,33.7102175247171,6.31846989493698e-05
57.8164578963832,35.9642853810802,6.23570130533962e-05
57.8330718391902,38.1591586055007,6.14446152260428e-05
57.8496857819971,40.2962241471156,6.04522761133457e-05
57.866299724804,42.3768367322427,5.93855984228402e-05
57.8829136676109,44.4023196155887,5.82508429404381e-05
57.9014116335744,46.5942079581521,5.69155487387698e-05
57.9199095995379,48.7210960203702,5.55140276786837e-05
57.9384075655014,50.7846789777422,5.4056367030928e-05
57.9569055314649,52.7866082290963,5.25527037067569e-05
57.9722263081887,54.3991591380488,5.12796322653404e-05
57.9875470849126,55.9714133325614,4.99874026641537e-05
58.0028678616365,57.5042440929084,4.86813582433386e-05
58.0181886383603,58.9985059491804,4.73666163553872e-05
58.0335094150842,60.455035106431,4.60480280648321e-05
58.0488301918081,61.8746498502024,4.47301479925345e-05
58.0703488044679,63.8077489456572,4.28883967129269e-05
58.0918674171278,65.6717647176554,4.10670064142042e-05
58.1133860297876,67.4687942661056,3.92753191653479e-05
58.1349046424475,69.2008718866067,3.75213808342832e-05
58.1564232551073,70.8699709462896,3.58119756209488e-05
58.1779418677672,72.4780057589669,3.41526808683718e-05
58.199460480427,74.0268333564123,3.25479418328811e-05
58.2209790930869,75.5182551974772,3.10011617065978e-05
58.2424977057468,76.9540188618898,2.95147992016633e-05
58.2640163184066,78.3358196346813,2.80904679981943e-05
58.2855349310665,79.6653020934416,2.67290356345061e-05
58.3070535437263,80.9440616170342,2.54307204982712e-05
58.3285721563862,82.1736458591494,2.41951850070676e-05
58.350090769046,83.3555561807955,2.30216229282863e-05
58.3802721886463,84.935721415548,2.14777209952155e-05
58.4025997830526,86.048465083457,2.04099823916638e-05
58.424927377459,87.1150826477868,1.94032450298335e-05
58.4472549718654,88.1370389288716,1.84552580028804e-05
58.4695825662717,89.1157532080038,1.75636269719276e-05
58.4919101606781,90.0526006467393,1.67258647719754e-05
58.5142377550845,90.9489137371774,1.59394375100027e-05
58.5444791435154,92.1005805977204,1.49515812879315e-05
58.5747205319464,93.18334187297,1.40469671934742e-05
58.6049619203774,94.200159925867,1.3219490424883e-05
58.6352033088083,95.1538731441414,1.2463267804144e-05
58.6654446972393,96.0472011019397,1.17726880858387e-05
58.6956860856702,96.8827495793746,1.11424484984892e-05
58.7259274741012,97.6630153400007,1.05675744372882e-05
58.7561688625321,98.3903906441144,1.00434245238e-05
58.7864102509631,99.0671676005366,9.56568712034116e-06
58.8166516393941,99.6955423415513,9.13037252659413e-06
58.846893027825,100.277619021388,8.73380172239909e-06
58.8771418647672,100.815540846755,8.37250679568764e-06
58.9073907017095,101.311091848793,8.04348362205456e-06
58.9376395386517,101.766124033343,7.74388694365574e-06
58.9678883755939,102.182411758284,7.47111478411936e-06
58.9981372125361,102.561655000911,7.22279085141499e-06
59.0283860494783,102.90548245673,6.99674729032708e-06
59.0586348864206,103.215454526467,6.79100803507562e-06
59.0967126381013,103.559822250395,6.5581235747889e-06
59.1347903897819,103.855747615834,6.35134275871334e-06
59.1728681414626,104.105922843622,6.16779626808061e-06
59.2109458931433,104.312898623708,6.00493763507185e-06
59.249023644824,104.479091497211,5.86050779512954e-06
59.2871013965047,104.606790992538,5.73250303144683e-06
59.3251791481853,104.698166233396,5.61914621568653e-06
59.3759578854482,104.767038053089,5.48807232022132e-06
59.426736622711,104.7795305075,5.37701187650565e-06
59.4775153599738,104.739901658819,5.28319010414774e-06
59.5282940972366,104.652112996926,5.20424123477657e-06
59.5790728344994,104.51984992068,5.13814763168967e-06
59.6298515717622,104.346540738784,5.08318710163141e-06
59.6806303090251,104.135374522418,5.03788812751103e-06
59.7520199353775,103.780126501688,4.98816497220558e-06
59.8234095617299,103.363441468325,4.95217383876931e-06
59.8947991880823,102.892146758773,4.92757055237956e-06
59.9661888144348,102.372406847005,4.91246467288307e-06
60.0375784407872,101.809786628754,4.90532895139572e-06
60.1089680671396,101.209309082117,4.90492471150475e-06
60.1803576934921,100.575507464213,4.9102428687225e-06
60.2574126345139,99.8587152665663,4.92145889056206e-06
60.3344675755357,99.1124813251624,4.93753972645135e-06
60.4115225165575,98.3409404906793,4.95780126290671e-06
60.4885774575793,97.5477902828765,4.98168628187813e-06
60.5656323986011,96.7363359699075,5.00873850515095e-06
60.6426873396229,95.9095311269222,5.03858230233583e-06
60.7197422806447,95.0700140163057,5.07090653894243e-06
60.7967972216665,94.2201401963122,5.10545180527766e-06
60.8738521626883,93.3620116288488,5.142000721045e-06
60.9509071037101,92.4975028466176,5.18037041437757e-06
61.0279620447319,91.6282845925677,5.22040607385594e-06
61.1050169857537,90.7558448520361,5.26197549484437e-06
61.1820719267754,89.8815077601454,5.30496517553468e-06
61.2591268677972,89.0064505995298,5.34927762955544e-06
61.336181808819,88.1317189695309,5.39482883594402e-06
61.4132367498408,87.2582404571831,5.4415456309751e-06
61.4902916908626,86.3868369837603,5.48936385840419e-06
61.5673466318844,85.5182357249722,5.5382274486719e-06
61.6444015729062,84.6530789621168,5.58808751296556e-06
61.721456513928,83.7919328737205,5.63890099157841e-06
61.7985114549498,82.9352955103579,5.6906295575473e-06
61.8755663959716,82.0836039811878,5.74323927630982e-06
61.9526213369934,81.2372408011013,5.79670040000956e-06
62.0296762780152,80.396539550096,5.85098667179439e-06
62.106731219037,79.5617899913857,5.90607456295372e-06
62.1837861600588,78.7332427185483,5.96194306444356e-06
62.2608411010806,77.9111133635012,6.01857374398241e-06
62.3378960421024,77.0955862522528,6.07595043813059e-06
62.4149509831242,76.2868176328783,6.13405871074247e-06
62.492005924146,75.4849387089136,6.19288564536888e-06
62.5690608651678,74.690058334689,6.25241994781755e-06
62.6461158061896,73.9022654556436,6.31265185844307e-06
62.7231707472114,73.1216311838653,6.37357279717716e-06
62.8002256882332,72.3482107282032,6.43517514943602e-06
62.877280629255,71.5820451500685,6.49745232889405e-06
62.9543355702768,70.8231628961349,6.56039879654933e-06
63.0313905112986,70.0715811451131,6.62400985981922e-06
63.1084454523204,69.3273071372259,6.68828148008507e-06
63.1855003933422,68.5903392275385,6.75321027314926e-06
63.262555334364,67.8606678757931,6.81879355612057e-06
63.3396102753858,67.1382766024325,6.88502927190336e-06
63.4166652164076,66.4231427566013,6.95191584307292e-06
63.4937201574294,65.7152382110129,7.01945209397568e-06
63.5707750984512,65.0145300688357,7.08763726928299e-06
63.647830039473,64.3209811964046,7.15647106154511e-06
63.7248849804948,63.6345507519361,7.22595356658042e-06
63.8019399215166,62.9551946204381,7.2960852068182e-06
63.8789948625384,62.2828657946475,7.36686666505015e-06
63.9560498035602,61.6175148847627,7.43829887814805e-06
64.033104744582,60.9590903699526,7.51038303630003e-06
64.1101596856038,60.3075388432105,7.58312058535426e-06
64.1872146266256,59.6628053545568,7.65651316945274e-06
64.2642695676474,59.0248336356322,7.73056263400368e-06
64.3413245086692,58.3935662984884,7.80527096180831e-06
64.418379449691,57.7689450072282,7.88064032878697e-06
64.4954343907128,57.1509106225159,7.95667300121728e-06
64.5724893317346,56.5394034358481,8.03337144728734e-06
64.6495442727564,55.9343632647429,8.11073815728301e-06
64.7265992137782,55.3357295342575,8.18877554114779e-06
64.8036541548,54.7434414668378,8.2674863643772e-06
64.8807090958218,54.1574380848985,8.34687389422393e-06
64.9577640368436,53.5776583428135,8.42694133267597e-06
65.0348189778654,53.0040412395752,8.50769141513942e-06
65.1118739188872,52.4365258841822,8.58912679124137e-06
65.188928859909,51.8750514442412,8.67125053585845e-06
65.2659838009308,51.3195572350906,8.75406604461943e-06
65.3430387419526,50.7699828410643,8.83757659712344e-06
65.4200936829744,50.226268159302,8.92178526538443e-06
65.4971486239962,49.6883533667704,9.00669518569663e-06
65.574203565018,49.1561789506882,9.09230970852376e-06
65.6512585060398,48.6296857747643,9.17863225261718e-06
65.7283134470616,48.1088150947636,9.26566614532328e-06
65.8053683880834,47.5935085891345,9.35341466174687e-06
65.8824233291052,47.083708366089,9.44188113961446e-06
65.959478270127,46.5793569511943,9.53106898659981e-06
66.0365332111488,46.0803973368104,9.62098160314071e-06
66.1135881521706,45.5867730096848,9.71162234795269e-06
66.1906430931924,45.0984279341124,9.80299457231074e-06
66.2676980342142,44.6153065335883,9.89510164943312e-06
66.344752975236,44.137353699083,9.98794696122896e-06
66.4218079162578,43.664514862456,1.008153386971e-05
66.4988628572796,43.1967359705389,1.01758657158029e-05
66.5759177983014,42.7339634663056,1.02709458283604e-05
66.6529727393232,42.2761442776311,1.0366777530037e-05
66.730027680345,41.8232258327096,1.04633641277086e-05
66.8070826213668,41.3751560858425,1.05607089083827e-05
66.8841375623886,40.9318835314358,1.06588151366606e-05
66.9611925034104,40.493357154047,1.07576860591821e-05
67.0382474444322,40.0595264182542,1.08573248970983e-05
67.115302385454,39.6303413124381,1.09577348444586e-05
67.1923573264758,39.2057523372485,1.10589190676635e-05
67.2694122674976,38.7857105001906,1.11608807090308e-05
67.3464672085194,38.370167291893,1.12636228816062e-05
67.4235221495412,37.9590747062574,1.1367148665656e-05
67.500577090563,37.5523852366109,1.14714611060228e-05
67.5776320315848,37.1500518669396,1.15765632152214e-05
67.6546869726066,36.752028051889,1.16824579715496e-05
67.7317419136284,36.3582677244304,1.17891483170433e-05
67.8087968546502,35.9687253473676,1.18966371532735e-05
67.885851795672,35.5833558316429,1.20049273457582e-05
67.9629067366938,35.2021145463416,1.21140217179356e-05
68.0399616777156,34.8249573593152,1.22239230494579e-05
68.1170166187374,34.4518405827923,1.23346340773185e-05
68.1940715597592,34.0827209821904,1.24461574952716e-05
68.271126500781,33.7175557825953,1.25584959511926e-05
68.3495045736485,33.3501334160222,1.26736022340463e-05
68.4278826465159,32.9867145974778,1.27895571592982e-05
68.5062607193834,32.6272557363558,1.29063633633472e-05
68.5846387922508,32.2717137280439,1.3024023429083e-05
68.6630168651183,31.920045942573,1.31425398818027e-05
68.7413949379857,31.5722101782282,1.32619151878412e-05
68.8197730108532,31.2281646833697,1.33821517534316e-05
68.9087806329125,30.8420040097929,1.35197420287578e-05
68.9977882549719,30.4606184331199,1.36584493866228e-05
69.0867958770312,30.0839489246658,1.37982770764945e-05
69.1758034990905,29.7119371858176,1.39392282389954e-05
69.2648111211499,29.3445256504406,1.40813059037903e-05
69.3538187432092,28.981657456011,1.42245129933951e-05
69.4428263652686,28.6232764399998,1.43688523207158e-05
69.5448280962582,28.2180219685493,1.45356592779622e-05
69.6468298272479,27.8185052472815,1.47039606009416e-05
69.7488315582376,27.4246450350286,1.48737599541567e-05
69.8508332892273,27.0363612614154,1.50450607948802e-05
69.952835020217,26.6535750063519,1.52178663686782e-05
70.0548367512067,26.2762084555387,1.53921797025855e-05
70.1568384821963,25.9041848850588,1.55680035951126e-05
70.2761791744768,25.475603292879,1.5775636227319e-05
70.3955198667572,25.0541127334731,1.59853438330854e-05
70.5148605590376,24.6395958938368,1.61971296922048e-05
70.634201251318,24.2319374211833,1.64109966400953e-05
70.7535419435984,23.8310238489404,1.6626947047249e-05
70.8728826358788,23.4367435851752,1.68449828005575e-05
70.9922233281592,23.0489868785746,1.70651053039791e-05
71.1354617467982,22.592044642015,1.73320635407697e-05
71.2787001654373,22.1441615922567,1.76020299136082e-05
71.4219385840764,21.7051581331788,1.78750040396063e-05
71.5651770027155,21.2748582075591,1.81509844574065e-05
71.7084154213545,20.8530892706637,1.84299686089765e-05
71.8516538399936,20.4396822096408,1.87119528378105e-05
72,20.0201711268349,1.90071497022547e-05
72,20.0201711268349,1.90071497022547e-05
72.0000000015936,20.0201726361975,1.90071497054431e-05
72.0000000031873,20.0201730379081,1.90071497086315e-05
72.0000000047809,20.0201733196502,1.900714971182e-05
72.0000000207172,20.020176269722,1.90071497437043e-05
72.0000000366535,20.0201792286397,1.90071497755887e-05
72.0000000525899,20.0201821872851,1.9007149807473e-05
72.0000002119532,20.0202117732922,1.90071501263165e-05
72.0000003713164,20.0202413592919,1.900715044516e-05
72.0000005306797,20.0202709452844,1.90071507640034e-05
72.0000021243125,20.0205668045731,1.90071539524385e-05
72.0000037179453,20.0208626631376,1.9007157140874e-05
72.0000053115781,20.0211585209645,1.90071603293098e-05
72.000021247906,20.0241170356101,1.90071922136945e-05
72.0000371842339,20.0270754778523,1.90072240981056e-05
72.0000531205619,20.0300338463217,1.90072559825387e-05
72.0002124838412,20.0596111702026,1.90075748250722e-05
72.0003718471204,20.0891812566554,1.90078936613717e-05
72.0005312103997,20.1187439703512,1.90082124865505e-05
72.0015536117442,20.3082378050662,1.90102572170947e-05
72.0025760130887,20.4974322065033,1.90123000442781e-05
72.0035984144332,20.6863243696507,1.90143397350682e-05
72.0046208157776,20.8749136012743,1.90163750021067e-05
72.0094373969496,21.7593076555838,1.90258467809484e-05
72.0132701923556,22.4582937799546,1.90332105209278e-05
72.0171029877615,23.1530774309184,1.90403490020373e-05
72.0209357831675,23.8436817101761,1.90471998101725e-05
72.0247685785735,24.5301294694271,1.90537029402831e-05
72.0333306903737,26.0486873752985,1.90666971964176e-05
72.0418928021739,27.5468623229034,1.90770722819394e-05
72.0504549139742,29.0249038309997,1.90842624065823e-05
72.0590170257744,30.483057200826,1.90877572687676e-05
72.0675791375746,31.9215636816779,1.90870998934158e-05
72.079504696691,33.8928651811973,1.90785186138954e-05
72.0914302558074,35.8271477520331,1.90601517265828e-05
72.1033558149238,37.7250355701821,1.90312180436706e-05
72.1152813740402,39.5871421630649,1.89911077928371e-05
72.1272069331566,41.4140707527857,1.8939370149784e-05
72.1402862485721,43.3780039838415,1.88689078973512e-05
72.1533655639877,45.3011054262534,1.87838864582389e-05
72.1638280380982,46.8105563176933,1.8705359097024e-05
72.1742905122087,48.2947430548442,1.86175577736389e-05
72.1847529863192,49.7540398948704,1.85206093992925e-05
72.1952154604297,51.1888158352482,1.84146937041812e-05
72.2056779345402,52.5994344764156,1.83000406336487e-05
72.2193549746421,54.4076260346302,1.81374437993954e-05
72.233032014744,56.1759339243491,1.79611030931428e-05
72.246709054846,57.905129521069,1.7771830728031e-05
72.2603860949479,59.595969538505,1.75705116535046e-05
72.2740631350498,61.2491963764872,1.73580854903327e-05
72.2877401751517,62.8655382842987,1.71355316597634e-05
72.3101424254162,65.4351978529673,1.6751760039011e-05
72.3325446756807,67.9108712606024,1.63479790442498e-05
72.3549469259452,70.2955231556583,1.59285907571507e-05
72.3773491762096,72.5920259562106,1.54978293620095e-05
72.3997514264741,74.8031627069853,1.50596799009478e-05
72.4221536767386,76.9316297610431,1.46178192559619e-05
72.4445559270031,78.9800394612979,1.41755761762862e-05
72.4669581772675,80.9509228109977,1.37359093653447e-05
72.489360427532,82.846732040414,1.33014015884245e-05
72.5117626777965,84.6698430602637,1.28742661359298e-05
72.534164928061,86.4225577899796,1.24563619640822e-05
72.5565671783255,88.1071064634768,1.20492149555919e-05
72.5789694285899,89.7256498879168,1.16540435850322e-05
72.6013716788544,91.2802816089371,1.12717874183565e-05
72.6237739291189,92.7730300007194,1.09031368558342e-05
72.6461761793834,94.2058602854379,1.05485627881705e-05
72.6685784296478,95.580676480318,1.02083452828931e-05
72.6916004078096,96.935020767725,9.87379526163349e-06
72.7146223859715,98.2319836310613,9.55450383681918e-06
72.7376443641333,99.4734419779285,9.25031768466349e-06
72.7606663422951,100.661212654959,8.96097940914609e-06
72.7836883204569,101.797054387286,8.68614853951634e-06
72.8067102986187,102.882669621131,8.42541990964803e-06
72.8297322767805,103.919706325048,8.1783395608757e-06
72.8623942456308,105.310740658661,7.85025392932117e-06
72.8950562144812,106.611578783425,7.54717791201491e-06
72.9277181833315,107.826403343231,7.26759615833316e-06
72.9603801521819,108.959208329454,7.00998884438574e-06
72.9930421210322,110.013807542006,6.77286081538028e-06
73.0257040898826,110.993842599784,6.55476332722452e-06
73.0583660587329,111.9027907957,6.35430906886323e-06
73.0920568587069,112.76940352337,6.16463273886462e-06
73.1257476586809,113.567389562618,5.99096732081201e-06
73.1594384586549,114.30006418846,5.83204011383237e-06
73.1931292586289,114.970588363706,5.68666646074922e-06
73.2268200586028,115.58197589821,5.55374801346363e-06
73.2605108585768,116.137100264068,5.43226965388522e-06
73.2942016585508,116.638701039611,5.32129550646735e-06
73.3357541688862,117.187500936104,5.19762045690657e-06
73.3773066792215,117.663495356135,5.08714885545856e-06
73.4188591895569,118.07106547954,4.98855971590321e-06
73.4604116998923,118.414341917478,4.90066744212907e-06
73.5019642102276,118.697218970701,4.82240916061059e-06
73.543516720563,118.92336808914,4.75283285870508e-06
73.5850692308984,119.096250569528,4.69108631664762e-06
73.6396179434458,119.247788019665,4.62064609697629e-06
73.6941666559932,119.320029910865,4.56087474918983e-06
73.7487153685407,119.319359907036,4.51045954002841e-06
73.8032640810881,119.251685435755,4.46826585854742e-06
73.8578127936356,119.122472814833,4.43331271216115e-06
73.912361506183,118.936780118128,4.40475122414992e-06
73.9669102187305,118.699287384392,4.38184603654458e-06
74.0421552489128,118.294625493205,4.35836994783431e-06
74.1174002790951,117.809959075796,4.34303752853781e-06
74.1926453092774,117.25459988495,4.33467773867113e-06
74.2678903394597,116.636909618176,4.33232202723306e-06
74.343135369642,115.964395179163,4.3351671438936e-06
74.4183803998244,115.243795191687,4.34254406456479e-06
74.4936254300067,114.481157724683,4.35389293051688e-06
74.5704967496634,113.664268491735,4.36910007472275e-06
74.6473680693201,112.814352513106,4.38754033312238e-06
74.7242393889767,111.936049436406,4.40885803561482e-06
74.8011107086334,111.033509264984,4.43275182652026e-06
74.8779820282901,110.110442801671,4.45896511056466e-06
74.9548533479468,109.170166853787,4.48727854861337e-06
75.0317246676035,108.215644795233,4.51750394164066e-06
75.1085959872602,107.249522934973,4.54947905405929e-06
75.1854673069169,106.274163332671,4.58306337859777e-06
75.2624211798313,105.290614893273,4.61817324900059e-06
75.3393750527457,104.301804879855,4.65466671201595e-06
75.41632892566,103.30941163807,4.69245046317432e-06
75.4932827985744,102.314928900662,4.73144253225911e-06
75.5702366714888,101.319684958127,4.77157075534606e-06
75.6471905444032,100.324859652916,4.81277133976716e-06
75.7241444173176,99.3314997671132,4.85498814741307e-06
75.801098290232,98.3405328904645,4.89817113065051e-06
75.8603424291001,97.5797718392454,4.93204593264934e-06
75.9195865679681,96.8212528832352,4.96644866098173e-06
75.9788307068362,96.0652804241238,5.00136363542488e-06
76.0380748457043,95.3121305293011,5.03677600306377e-06
76.0973189845724,94.5620532397036,5.07267117424151e-06
76.1565631234405,93.8152746595195,5.10903580308529e-06
76.2158072623085,93.0719988805238,5.1458585111571e-06
76.2797048995471,92.274477790179,5.18607539030602e-06
76.3436025367856,91.4814515599276,5.22680125263061e-06
76.4075001740242,90.6931038564357,5.26802459751968e-06
76.4713978112627,89.9095974541245,5.30973527645904e-06
76.5352954485012,89.1310760932225,5.3519245500916e-06
76.5991930857398,88.357666156427,5.39458442589802e-06
